epoch,accuracy
8829,98.0701754385965
8830,98.0701754385965
8831,98.0701754385965
8832,98.0701754385965
8833,98.0701754385965
8834,98.0701754385965
8835,98.0701754385965
8836,98.0701754385965
8837,98.0701754385965
8838,98.0701754385965
8839,98.0701754385965
8840,98.0701754385965
8841,98.0701754385965
8842,98.0701754385965
8843,98.0701754385965
8844,98.0701754385965
8845,98.0701754385965
8846,98.0701754385965
8847,98.0701754385965
8848,98.0701754385965
8849,98.0701754385965
8850,98.0701754385965
8851,98.0701754385965
8852,98.0701754385965
8853,98.0701754385965
8854,98.0701754385965
8855,98.0701754385965
8856,98.0701754385965
8857,98.0701754385965
8858,98.0701754385965
8859,98.0701754385965
8860,98.0701754385965
8861,98.0701754385965
8862,98.0701754385965
8863,98.0701754385965
8864,98.0701754385965
8865,98.0701754385965
8866,98.0701754385965
8867,98.0701754385965
8868,98.0701754385965
8869,98.0701754385965
8870,98.0701754385965
8871,98.0701754385965
8872,98.0701754385965
8873,98.0701754385965
8874,98.0701754385965
8875,98.0701754385965
8876,98.0701754385965
8877,98.0701754385965
8878,98.0701754385965
8879,98.0701754385965
8880,98.0701754385965
8881,98.0701754385965
8882,98.0701754385965
8883,98.0701754385965
8884,98.0701754385965
8885,98.0701754385965
8886,98.0701754385965
8887,98.0701754385965
8888,98.0701754385965
8889,98.0701754385965
8890,98.0701754385965
8891,98.0701754385965
8892,98.0701754385965
8893,98.0701754385965
8894,98.0701754385965
8895,98.0701754385965
8896,98.0701754385965
8897,98.0701754385965
8898,98.0701754385965
8899,98.0701754385965
8900,98.0701754385965
8901,98.0701754385965
8902,98.0701754385965
8903,98.0701754385965
8904,98.0701754385965
8905,98.0701754385965
8906,98.0701754385965
8907,98.0701754385965
8908,98.0701754385965
8909,98.0701754385965
8910,98.0701754385965
8911,98.0701754385965
8912,98.0701754385965
8913,98.0701754385965
8914,98.0701754385965
8915,98.0701754385965
8916,98.0701754385965
8917,98.0701754385965
8918,98.0701754385965
8919,98.0701754385965
8920,98.0701754385965
8921,98.0701754385965
8922,98.0701754385965
8923,98.0701754385965
8924,98.0701754385965
8925,98.0701754385965
8926,98.0701754385965
8927,98.0701754385965
8928,98.0701754385965
8929,98.0701754385965
8930,98.0701754385965
8931,98.0701754385965
8932,98.0701754385965
8933,98.0701754385965
8934,98.0701754385965
8935,98.0701754385965
8936,98.0701754385965
8937,98.0701754385965
8938,98.0701754385965
8939,98.0701754385965
8940,98.0701754385965
8941,98.0701754385965
8942,98.0701754385965
8943,98.0701754385965
8944,98.0701754385965
8945,98.0701754385965
8946,98.0701754385965
8947,98.0701754385965
8948,98.0701754385965
8949,98.0701754385965
8950,98.0701754385965
8951,98.0701754385965
8952,98.0701754385965
8953,98.0701754385965
8954,98.0701754385965
8955,98.0701754385965
8956,98.0701754385965
8957,98.0701754385965
8958,98.0701754385965
8959,98.0701754385965
8960,98.0701754385965
8961,98.0701754385965
8962,98.0701754385965
8963,98.0701754385965
8964,98.0701754385965
8965,98.0701754385965
8966,98.0701754385965
8967,98.0701754385965
8968,98.0701754385965
8969,98.0701754385965
8970,98.0701754385965
8971,98.0701754385965
8972,98.0701754385965
8973,98.0701754385965
8974,98.0701754385965
8975,98.0701754385965
8976,98.0701754385965
8977,98.0701754385965
8978,98.0701754385965
8979,98.0701754385965
8980,98.0701754385965
8981,98.0701754385965
8982,98.0701754385965
8983,98.0701754385965
8984,98.0701754385965
8985,98.0701754385965
8986,98.0701754385965
8987,98.0701754385965
8988,98.0701754385965
8989,98.0701754385965
8990,98.0701754385965
8991,98.0701754385965
8992,98.0701754385965
8993,98.0701754385965
8994,98.0701754385965
8995,98.0701754385965
8996,98.0701754385965
8997,98.0701754385965
8998,98.0701754385965
8999,98.0701754385965
9000,98.0701754385965
9001,98.0701754385965
9002,98.0701754385965
9003,98.0701754385965
9004,98.0701754385965
9005,98.0701754385965
9006,98.0701754385965
9007,98.0701754385965
9008,98.0701754385965
9009,98.0701754385965
9010,98.0701754385965
9011,98.0701754385965
9012,98.0701754385965
9013,98.0701754385965
9014,98.0701754385965
9015,98.0701754385965
9016,98.0701754385965
9017,98.0701754385965
9018,98.0701754385965
9019,98.0701754385965
9020,98.0701754385965
9021,98.0701754385965
9022,98.0701754385965
9023,98.0701754385965
9024,98.0701754385965
9025,98.0701754385965
9026,98.0701754385965
9027,98.0701754385965
9028,98.0701754385965
9029,98.0701754385965
9030,98.0701754385965
9031,98.0701754385965
9032,98.0701754385965
9033,98.0701754385965
9034,98.0701754385965
9035,98.0701754385965
9036,98.0701754385965
9037,98.0701754385965
9038,98.0701754385965
9039,98.0701754385965
9040,98.0701754385965
9041,98.0701754385965
9042,98.0701754385965
9043,98.0701754385965
9044,98.0701754385965
9045,98.0701754385965
9046,98.0701754385965
9047,98.0701754385965
9048,98.0701754385965
9049,98.0701754385965
9050,98.0701754385965
9051,98.0701754385965
9052,98.0701754385965
9053,98.0701754385965
9054,98.0701754385965
9055,98.0701754385965
9056,98.0701754385965
9057,98.0701754385965
9058,98.0701754385965
9059,98.0701754385965
9060,98.0701754385965
9061,98.0701754385965
9062,98.0701754385965
9063,98.0701754385965
9064,98.0701754385965
9065,98.0701754385965
9066,98.0701754385965
9067,98.0701754385965
9068,98.0701754385965
9069,98.0701754385965
9070,98.0701754385965
9071,98.0701754385965
9072,98.0701754385965
9073,98.0701754385965
9074,98.0701754385965
9075,98.0701754385965
9076,98.0701754385965
9077,98.0701754385965
9078,98.0701754385965
9079,98.0701754385965
9080,98.0701754385965
9081,98.0701754385965
9082,98.0701754385965
9083,98.0701754385965
9084,98.0701754385965
9085,98.0701754385965
9086,98.0701754385965
9087,98.0701754385965
9088,98.0701754385965
9089,98.0701754385965
9090,98.0701754385965
9091,98.0701754385965
9092,98.0701754385965
9093,98.0701754385965
9094,98.0701754385965
9095,98.0701754385965
9096,98.0701754385965
9097,98.0701754385965
9098,98.0701754385965
9099,98.0701754385965
9100,98.0701754385965
9101,98.0701754385965
9102,98.0701754385965
9103,98.0701754385965
9104,98.0701754385965
9105,98.0701754385965
9106,98.0701754385965
9107,98.0701754385965
9108,98.0701754385965
9109,98.0701754385965
9110,98.0701754385965
9111,98.0701754385965
9112,98.0701754385965
9113,98.0701754385965
9114,98.0701754385965
9115,98.0701754385965
9116,98.0701754385965
9117,98.0701754385965
9118,98.0701754385965
9119,98.0701754385965
9120,98.0701754385965
9121,98.0701754385965
9122,98.0701754385965
9123,98.0701754385965
9124,98.0701754385965
9125,98.0701754385965
9126,98.0701754385965
9127,98.0701754385965
9128,98.0701754385965
9129,98.0701754385965
9130,98.0701754385965
9131,98.0701754385965
9132,98.0701754385965
9133,98.0701754385965
9134,98.0701754385965
9135,98.0701754385965
9136,98.0701754385965
9137,98.0701754385965
9138,98.0701754385965
9139,98.0701754385965
9140,98.0701754385965
9141,98.0701754385965
9142,98.0701754385965
9143,98.0701754385965
9144,98.0701754385965
9145,98.0701754385965
9146,98.0701754385965
9147,98.0701754385965
9148,98.0701754385965
9149,98.0701754385965
9150,98.0701754385965
9151,98.0701754385965
9152,98.0701754385965
9153,98.0701754385965
9154,98.0701754385965
9155,98.0701754385965
9156,98.0701754385965
9157,98.0701754385965
9158,98.0701754385965
9159,98.0701754385965
9160,98.0701754385965
9161,98.0701754385965
9162,98.0701754385965
9163,98.0701754385965
9164,98.0701754385965
9165,98.0701754385965
9166,98.0701754385965
9167,98.0701754385965
9168,98.0701754385965
9169,98.0701754385965
9170,98.0701754385965
9171,98.0701754385965
9172,98.0701754385965
9173,98.0701754385965
9174,98.0701754385965
9175,98.0701754385965
9176,98.0701754385965
9177,98.0701754385965
9178,98.0701754385965
9179,98.0701754385965
9180,98.0701754385965
9181,98.0701754385965
9182,98.0701754385965
9183,98.0701754385965
9184,98.0701754385965
9185,98.0701754385965
9186,98.0701754385965
9187,98.0701754385965
9188,98.0701754385965
9189,98.0701754385965
9190,98.0701754385965
9191,98.0701754385965
9192,98.0701754385965
9193,98.0701754385965
9194,98.0701754385965
9195,98.0701754385965
9196,98.0701754385965
9197,98.0701754385965
9198,98.0701754385965
9199,98.0701754385965
9200,98.0701754385965
9201,98.0701754385965
9202,98.0701754385965
9203,98.0701754385965
9204,98.0701754385965
9205,98.0701754385965
9206,98.0701754385965
9207,98.0701754385965
9208,98.0701754385965
9209,98.0701754385965
9210,98.0701754385965
9211,98.0701754385965
9212,98.0701754385965
9213,98.0701754385965
9214,98.0701754385965
9215,98.0701754385965
9216,98.0701754385965
9217,98.0701754385965
9218,98.0701754385965
9219,98.0701754385965
9220,98.0701754385965
9221,98.0701754385965
9222,98.0701754385965
9223,98.0701754385965
9224,98.0701754385965
9225,98.0701754385965
9226,98.0701754385965
9227,98.0701754385965
9228,98.0701754385965
9229,98.0701754385965
9230,98.0701754385965
9231,98.0701754385965
9232,98.0701754385965
9233,98.0701754385965
9234,98.0701754385965
9235,98.0701754385965
9236,98.0701754385965
9237,98.0701754385965
9238,98.0701754385965
9239,98.0701754385965
9240,98.0701754385965
9241,98.0701754385965
9242,98.0701754385965
9243,98.0701754385965
9244,98.0701754385965
9245,98.0701754385965
9246,98.0701754385965
9247,98.0701754385965
9248,98.0701754385965
9249,98.0701754385965
9250,98.0701754385965
9251,98.0701754385965
9252,98.0701754385965
9253,98.0701754385965
9254,98.0701754385965
9255,98.0701754385965
9256,98.0701754385965
9257,98.0701754385965
9258,98.0701754385965
9259,98.0701754385965
9260,98.0701754385965
9261,98.0701754385965
9262,98.0701754385965
9263,98.0701754385965
9264,98.0701754385965
9265,98.0701754385965
9266,98.0701754385965
9267,98.0701754385965
9268,98.0701754385965
9269,98.0701754385965
9270,98.0701754385965
9271,98.0701754385965
9272,98.0701754385965
9273,98.0701754385965
9274,98.0701754385965
9275,98.0701754385965
9276,98.0701754385965
9277,98.0701754385965
9278,98.0701754385965
9279,98.0701754385965
9280,98.0701754385965
9281,98.0701754385965
9282,98.0701754385965
9283,98.0701754385965
9284,98.0701754385965
9285,98.0701754385965
9286,98.0701754385965
9287,98.0701754385965
9288,98.0701754385965
9289,98.0701754385965
9290,98.0701754385965
9291,98.0701754385965
9292,98.0701754385965
9293,98.0701754385965
9294,98.0701754385965
9295,98.0701754385965
9296,98.0701754385965
9297,98.0701754385965
9298,98.0701754385965
9299,98.0701754385965
9300,98.0701754385965
9301,98.0701754385965
9302,98.0701754385965
9303,98.0701754385965
9304,98.0701754385965
9305,98.0701754385965
9306,98.0701754385965
9307,98.0701754385965
9308,98.0701754385965
9309,98.0701754385965
9310,98.0701754385965
9311,98.0701754385965
9312,98.0701754385965
9313,98.0701754385965
9314,98.0701754385965
9315,98.0701754385965
9316,98.0701754385965
9317,98.0701754385965
9318,98.0701754385965
9319,98.0701754385965
9320,98.0701754385965
9321,98.0701754385965
9322,98.0701754385965
9323,98.0701754385965
9324,98.0701754385965
9325,98.0701754385965
9326,98.0701754385965
9327,98.0701754385965
9328,98.0701754385965
9329,98.0701754385965
9330,98.0701754385965
9331,98.0701754385965
9332,98.0701754385965
9333,98.0701754385965
9334,98.0701754385965
9335,98.0701754385965
9336,98.0701754385965
9337,98.0701754385965
9338,98.0701754385965
9339,98.0701754385965
9340,98.0701754385965
9341,98.0701754385965
9342,98.0701754385965
9343,98.0701754385965
9344,98.0701754385965
9345,98.0701754385965
9346,98.0701754385965
9347,98.0701754385965
9348,98.0701754385965
9349,98.0701754385965
9350,98.0701754385965
9351,98.0701754385965
9352,98.0701754385965
9353,98.0701754385965
9354,98.0701754385965
9355,98.0701754385965
9356,98.0701754385965
9357,98.0701754385965
9358,98.0701754385965
9359,98.0701754385965
9360,98.0701754385965
9361,98.0701754385965
9362,98.0701754385965
9363,98.0701754385965
9364,98.0701754385965
9365,98.0701754385965
9366,98.0701754385965
9367,98.0701754385965
9368,98.0701754385965
9369,98.0701754385965
9370,98.0701754385965
9371,98.0701754385965
9372,98.0701754385965
9373,98.0701754385965
9374,98.0701754385965
9375,98.0701754385965
9376,98.0701754385965
9377,98.0701754385965
9378,98.0701754385965
9379,98.0701754385965
9380,98.0701754385965
9381,98.0701754385965
9382,98.0701754385965
9383,98.0701754385965
9384,98.0701754385965
9385,98.0701754385965
9386,98.0701754385965
9387,98.0701754385965
9388,98.0701754385965
9389,98.0701754385965
9390,98.0701754385965
9391,98.0701754385965
9392,98.0701754385965
9393,98.0701754385965
9394,98.0701754385965
9395,98.0701754385965
9396,98.0701754385965
9397,98.0701754385965
9398,98.0701754385965
9399,98.0701754385965
9400,98.0701754385965
9401,98.0701754385965
9402,98.0701754385965
9403,98.0701754385965
9404,98.0701754385965
9405,98.0701754385965
9406,98.0701754385965
9407,98.0701754385965
9408,98.0701754385965
9409,98.0701754385965
9410,98.0701754385965
9411,98.0701754385965
9412,98.0701754385965
9413,98.0701754385965
9414,98.0701754385965
9415,98.0701754385965
9416,98.0701754385965
9417,98.0701754385965
9418,98.0701754385965
9419,98.0701754385965
9420,98.0701754385965
9421,98.0701754385965
9422,98.0701754385965
9423,98.0701754385965
9424,98.0701754385965
9425,98.0701754385965
9426,98.0701754385965
9427,98.0701754385965
9428,98.0701754385965
9429,98.0701754385965
9430,98.0701754385965
9431,98.0701754385965
9432,98.0701754385965
9433,98.0701754385965
9434,98.0701754385965
9435,98.0701754385965
9436,98.0701754385965
9437,98.0701754385965
9438,98.0701754385965
9439,98.0701754385965
9440,98.0701754385965
9441,98.0701754385965
9442,98.0701754385965
9443,98.0701754385965
9444,98.0701754385965
9445,98.0701754385965
9446,98.0701754385965
9447,98.0701754385965
9448,98.0701754385965
9449,98.0701754385965
9450,98.0701754385965
9451,98.0701754385965
9452,98.0701754385965
9453,98.0701754385965
9454,98.0701754385965
9455,98.0701754385965
9456,98.0701754385965
9457,98.0701754385965
9458,98.0701754385965
9459,98.0701754385965
9460,98.0701754385965
9461,98.0701754385965
9462,98.0701754385965
9463,98.0701754385965
9464,98.0701754385965
9465,98.0701754385965
9466,98.0701754385965
9467,98.0701754385965
9468,98.0701754385965
9469,98.0701754385965
9470,98.0701754385965
9471,98.0701754385965
9472,98.0701754385965
9473,98.0701754385965
9474,98.0701754385965
9475,98.0701754385965
9476,98.0701754385965
9477,98.0701754385965
9478,98.0701754385965
9479,98.0701754385965
9480,98.0701754385965
9481,98.0701754385965
9482,98.0701754385965
9483,98.0701754385965
9484,98.0701754385965
9485,98.0701754385965
9486,98.0701754385965
9487,98.0701754385965
9488,98.0701754385965
9489,98.0701754385965
9490,98.0701754385965
9491,98.0701754385965
9492,98.0701754385965
9493,98.0701754385965
9494,98.0701754385965
9495,98.0701754385965
9496,98.0701754385965
9497,98.0701754385965
9498,98.0701754385965
9499,98.0701754385965
9500,98.0701754385965
9501,98.0701754385965
9502,98.0701754385965
9503,98.0701754385965
9504,98.0701754385965
9505,98.0701754385965
9506,98.0701754385965
9507,98.0701754385965
9508,98.0701754385965
9509,98.0701754385965
9510,98.0701754385965
9511,98.0701754385965
9512,98.0701754385965
9513,98.0701754385965
9514,98.0701754385965
9515,98.0701754385965
9516,98.0701754385965
9517,98.0701754385965
9518,98.0701754385965
9519,98.0701754385965
9520,98.0701754385965
9521,98.0701754385965
9522,98.0701754385965
9523,98.0701754385965
9524,98.0701754385965
9525,98.0701754385965
9526,98.0701754385965
9527,98.0701754385965
9528,98.0701754385965
9529,98.0701754385965
9530,98.0701754385965
9531,98.0701754385965
9532,98.0701754385965
9533,98.0701754385965
9534,98.0701754385965
9535,98.0701754385965
9536,98.0701754385965
9537,98.0701754385965
9538,98.0701754385965
9539,98.0701754385965
9540,98.0701754385965
9541,98.0701754385965
9542,98.0701754385965
9543,98.0701754385965
9544,98.0701754385965
9545,98.0701754385965
9546,98.0701754385965
9547,98.0701754385965
9548,98.0701754385965
9549,98.0701754385965
9550,98.0701754385965
9551,98.0701754385965
9552,98.0701754385965
9553,98.0701754385965
9554,98.0701754385965
9555,98.0701754385965
9556,98.0701754385965
9557,98.0701754385965
9558,98.0701754385965
9559,98.0701754385965
9560,98.0701754385965
9561,98.0701754385965
9562,98.0701754385965
9563,98.0701754385965
9564,98.0701754385965
9565,98.0701754385965
9566,98.0701754385965
9567,98.0701754385965
9568,98.0701754385965
9569,98.0701754385965
9570,98.0701754385965
9571,98.0701754385965
9572,98.0701754385965
9573,98.0701754385965
9574,98.0701754385965
9575,98.0701754385965
9576,98.0701754385965
9577,98.0701754385965
9578,98.0701754385965
9579,98.0701754385965
9580,98.0701754385965
9581,98.0701754385965
9582,98.0701754385965
9583,98.0701754385965
9584,98.0701754385965
9585,98.0701754385965
9586,98.0701754385965
9587,98.0701754385965
9588,98.0701754385965
9589,98.0701754385965
9590,98.0701754385965
9591,98.0701754385965
9592,98.0701754385965
9593,98.0701754385965
9594,98.0701754385965
9595,98.0701754385965
9596,98.0701754385965
9597,98.0701754385965
9598,98.0701754385965
9599,98.0701754385965
9600,98.0701754385965
9601,98.0701754385965
9602,98.0701754385965
9603,98.0701754385965
